mass,ta,tb,ewl,rmr
48.7,3.4,41.51,-43.78,0.89
48.8,3.4,41.54,-43.9,0.89
43.1,3.5,39.93,-35.28,0.89
43.2,3.5,39.96,-35.62,0.89
43.3,3.5,39.98,-35.94,0.89
43.4,3.5,40.01,-36.25,0.89
43.5,3.5,40.04,-36.55,0.89
43.6,3.5,40.06,-36.84,0.89
43.7,3.5,40.09,-37.12,0.89
43.8,3.5,40.11,-37.38,0.89
43.9,3.5,40.14,-37.64,0.89
44,3.5,40.17,-37.89,0.89
44.1,3.5,40.19,-38.12,0.89
44.2,3.5,40.22,-38.35,0.89
44.3,3.5,40.25,-38.56,0.89
44.4,3.5,40.27,-38.77,0.89
44.5,3.5,40.3,-38.97,0.89
44.6,3.5,40.33,-39.16,0.89
44.7,3.5,40.36,-39.34,0.89
44.8,3.5,40.38,-39.51,0.89
44.9,3.5,40.41,-39.67,0.89
45,3.5,40.44,-39.83,0.89
45.1,3.5,40.46,-39.98,0.89
45.2,3.5,40.49,-40.12,0.89
45.3,3.5,40.52,-40.26,0.89
45.4,3.5,40.55,-40.39,0.89
45.5,3.5,40.57,-40.51,0.89
45.6,3.5,40.6,-40.62,0.89
45.7,3.5,40.63,-40.73,0.89
45.8,3.5,40.66,-40.84,0.89
45.9,3.5,40.68,-40.94,0.89
46,3.5,40.71,-41.04,0.89
46.1,3.5,40.74,-41.13,0.89
46.2,3.5,40.77,-41.22,0.89
46.3,3.5,40.8,-41.3,0.89
46.4,3.5,40.82,-41.38,0.89
46.5,3.5,40.85,-41.46,0.89
46.6,3.5,40.88,-41.53,0.89
46.7,3.5,40.91,-41.61,0.89
46.8,3.5,40.94,-41.68,0.89
46.9,3.5,40.97,-41.75,0.89
47,3.5,40.99,-41.82,0.89
47.1,3.5,41.02,-41.89,0.89
47.2,3.5,41.05,-41.96,0.89
47.3,3.5,41.08,-42.03,0.89
47.4,3.5,41.11,-42.1,0.89
47.5,3.5,41.14,-42.17,0.89
47.6,3.5,41.17,-42.24,0.89
47.7,3.5,41.2,-42.31,0.89
47.8,3.5,41.23,-42.39,0.89
47.9,3.5,41.25,-42.47,0.89
48,3.5,41.28,-42.55,0.89
48.1,3.5,41.31,-42.63,0.89
48.2,3.5,41.34,-42.72,0.89
48.3,3.5,41.37,-42.82,0.89
48.4,3.5,41.4,-42.91,0.89
48.5,3.5,41.43,-43.02,0.89
48.6,3.5,41.46,-43.13,0.89
48.7,3.5,41.49,-43.24,0.89
48.8,3.5,41.52,-43.37,0.89
43.1,3.6,39.91,-34.83,0.89
43.2,3.6,39.94,-35.16,0.89
43.3,3.6,39.96,-35.48,0.89
43.4,3.6,39.99,-35.79,0.89
43.5,3.6,40.02,-36.09,0.89
43.6,3.6,40.04,-36.38,0.89
43.7,3.6,40.07,-36.65,0.89
43.8,3.6,40.1,-36.92,0.89
43.9,3.6,40.12,-37.17,0.89
44,3.6,40.15,-37.42,0.89
44.1,3.6,40.17,-37.65,0.89
44.2,3.6,40.2,-37.87,0.89
44.3,3.6,40.23,-38.09,0.89
44.4,3.6,40.26,-38.29,0.89
44.5,3.6,40.28,-38.49,0.89
44.6,3.6,40.31,-38.68,0.89
44.7,3.6,40.34,-38.86,0.89
44.8,3.6,40.36,-39.03,0.89
44.9,3.6,40.39,-39.19,0.89
45,3.6,40.42,-39.34,0.89
45.1,3.6,40.44,-39.49,0.89
45.2,3.6,40.47,-39.63,0.89
45.3,3.6,40.5,-39.77,0.89
45.4,3.6,40.53,-39.89,0.89
45.5,3.6,40.55,-40.01,0.89
45.6,3.6,40.58,-40.13,0.89
45.7,3.6,40.61,-40.24,0.89
45.8,3.6,40.64,-40.34,0.89
45.9,3.6,40.66,-40.44,0.89
46,3.6,40.69,-40.54,0.89
46.1,3.6,40.72,-40.63,0.89
46.2,3.6,40.75,-40.71,0.89
46.3,3.6,40.78,-40.8,0.89
46.4,3.6,40.8,-40.88,0.89
46.5,3.6,40.83,-40.95,0.89
46.6,3.6,40.86,-41.03,0.89
46.7,3.6,40.89,-41.1,0.89
46.8,3.6,40.92,-41.17,0.89
46.9,3.6,40.95,-41.24,0.89
47,3.6,40.97,-41.31,0.89
47.1,3.6,41,-41.38,0.89
47.2,3.6,41.03,-41.44,0.89
47.3,3.6,41.06,-41.51,0.89
47.4,3.6,41.09,-41.58,0.89
47.5,3.6,41.12,-41.65,0.89
47.6,3.6,41.15,-41.72,0.89
47.7,3.6,41.17,-41.79,0.89
47.8,3.6,41.2,-41.87,0.89
47.9,3.6,41.23,-41.95,0.89
48,3.6,41.26,-42.03,0.89
48.1,3.6,41.29,-42.11,0.89
48.2,3.6,41.32,-42.2,0.89
48.3,3.6,41.35,-42.29,0.89
48.4,3.6,41.38,-42.39,0.89
48.5,3.6,41.41,-42.49,0.89
48.6,3.6,41.44,-42.6,0.89
48.7,3.6,41.47,-42.72,0.89
48.8,3.6,41.5,-42.84,0.89
43.1,3.7,39.89,-34.38,0.89
43.2,3.7,39.92,-34.71,0.89
43.3,3.7,39.95,-35.03,0.89
43.4,3.7,39.97,-35.34,0.89
43.5,3.7,40,-35.63,0.89
43.6,3.7,40.02,-35.92,0.89
43.7,3.7,40.05,-36.19,0.89
43.8,3.7,40.08,-36.45,0.89
43.9,3.7,40.1,-36.71,0.89
44,3.7,40.13,-36.95,0.89
44.1,3.7,40.16,-37.18,0.89
44.2,3.7,40.18,-37.4,0.89
44.3,3.7,40.21,-37.62,0.89
44.4,3.7,40.24,-37.82,0.89
44.5,3.7,40.26,-38.01,0.89
44.6,3.7,40.29,-38.2,0.89
44.7,3.7,40.32,-38.38,0.89
44.8,3.7,40.34,-38.55,0.89
44.9,3.7,40.37,-38.71,0.89
45,3.7,40.4,-38.86,0.89
45.1,3.7,40.42,-39.01,0.89
45.2,3.7,40.45,-39.15,0.89
45.3,3.7,40.48,-39.28,0.89
45.4,3.7,40.51,-39.4,0.89
45.5,3.7,40.53,-39.52,0.89
45.6,3.7,40.56,-39.64,0.89
45.7,3.7,40.59,-39.75,0.89
45.8,3.7,40.62,-39.85,0.89
45.9,3.7,40.64,-39.95,0.89
46,3.7,40.67,-40.04,0.89
46.1,3.7,40.7,-40.13,0.89
46.2,3.7,40.73,-40.22,0.89
46.3,3.7,40.76,-40.3,0.89
46.4,3.7,40.78,-40.38,0.89
46.5,3.7,40.81,-40.45,0.89
46.6,3.7,40.84,-40.53,0.89
46.7,3.7,40.87,-40.6,0.89
46.8,3.7,40.9,-40.67,0.89
46.9,3.7,40.92,-40.74,0.89
47,3.7,40.95,-40.8,0.89
47.1,3.7,40.98,-40.87,0.89
47.2,3.7,41.01,-40.94,0.89
47.3,3.7,41.04,-41,0.89
47.4,3.7,41.07,-41.07,0.89
47.5,3.7,41.1,-41.14,0.89
47.6,3.7,41.12,-41.21,0.89
47.7,3.7,41.15,-41.28,0.89
47.8,3.7,41.18,-41.35,0.89
47.9,3.7,41.21,-41.43,0.89
48,3.7,41.24,-41.51,0.89
48.1,3.7,41.27,-41.59,0.89
48.2,3.7,41.3,-41.68,0.89
48.3,3.7,41.33,-41.77,0.89
48.4,3.7,41.36,-41.87,0.89
48.5,3.7,41.39,-41.97,0.89
48.6,3.7,41.42,-42.08,0.89
48.7,3.7,41.45,-42.19,0.89
48.8,3.7,41.48,-42.31,0.89
43.1,3.8,39.87,-33.94,0.89
43.2,3.8,39.9,-34.26,0.89
43.3,3.8,39.93,-34.58,0.89
43.4,3.8,39.95,-34.89,0.89
43.5,3.8,39.98,-35.18,0.89
43.6,3.8,40,-35.46,0.89
43.7,3.8,40.03,-35.73,0.89
43.8,3.8,40.06,-36,0.89
43.9,3.8,40.08,-36.25,0.89
44,3.8,40.11,-36.49,0.89
44.1,3.8,40.14,-36.72,0.89
44.2,3.8,40.16,-36.94,0.89
44.3,3.8,40.19,-37.15,0.89
44.4,3.8,40.22,-37.35,0.89
44.5,3.8,40.24,-37.54,0.89
44.6,3.8,40.27,-37.73,0.89
44.7,3.8,40.3,-37.9,0.89
44.8,3.8,40.32,-38.07,0.89
44.9,3.8,40.35,-38.23,0.89
45,3.8,40.38,-38.38,0.89
45.1,3.8,40.4,-38.53,0.89
45.2,3.8,40.43,-38.67,0.89
45.3,3.8,40.46,-38.8,0.89
45.4,3.8,40.49,-38.92,0.89
45.5,3.8,40.51,-39.04,0.89
45.6,3.8,40.54,-39.15,0.89
45.7,3.8,40.57,-39.26,0.89
45.8,3.8,40.6,-39.36,0.89
45.9,3.8,40.62,-39.46,0.89
46,3.8,40.65,-39.55,0.89
46.1,3.8,40.68,-39.64,0.89
46.2,3.8,40.71,-39.72,0.89
46.3,3.8,40.74,-39.8,0.89
46.4,3.8,40.76,-39.88,0.89
46.5,3.8,40.79,-39.96,0.89
46.6,3.8,40.82,-40.03,0.89
46.7,3.8,40.85,-40.1,0.89
46.8,3.8,40.88,-40.17,0.89
46.9,3.8,40.9,-40.23,0.89
47,3.8,40.93,-40.3,0.89
47.1,3.8,40.96,-40.37,0.89
47.2,3.8,40.99,-40.43,0.89
47.3,3.8,41.02,-40.5,0.89
47.4,3.8,41.05,-40.56,0.89
47.5,3.8,41.08,-40.63,0.89
47.6,3.8,41.1,-40.7,0.89
47.7,3.8,41.13,-40.77,0.89
47.8,3.8,41.16,-40.84,0.89
47.9,3.8,41.19,-40.92,0.89
48,3.8,41.22,-41,0.89
48.1,3.8,41.25,-41.08,0.89
48.2,3.8,41.28,-41.17,0.89
48.3,3.8,41.31,-41.26,0.89
48.4,3.8,41.34,-41.35,0.89
48.5,3.8,41.37,-41.45,0.89
48.6,3.8,41.39,-41.56,0.89
48.7,3.8,41.42,-41.67,0.89
48.8,3.8,41.45,-41.79,0.89
43.1,3.9,39.86,-33.5,0.89
43.2,3.9,39.88,-33.82,0.89
43.3,3.9,39.91,-34.14,0.89
43.4,3.9,39.93,-34.44,0.89
43.5,3.9,39.96,-34.73,0.89
43.6,3.9,39.99,-35.01,0.89
43.7,3.9,40.01,-35.28,0.89
43.8,3.9,40.04,-35.54,0.89
43.9,3.9,40.06,-35.79,0.89
44,3.9,40.09,-36.03,0.89
44.1,3.9,40.12,-36.26,0.89
44.2,3.9,40.14,-36.48,0.89
44.3,3.9,40.17,-36.69,0.89
44.4,3.9,40.2,-36.89,0.89
44.5,3.9,40.22,-37.08,0.89
44.6,3.9,40.25,-37.26,0.89
44.7,3.9,40.28,-37.43,0.89
44.8,3.9,40.3,-37.6,0.89
44.9,3.9,40.33,-37.76,0.89
45,3.9,40.36,-37.91,0.89
45.1,3.9,40.39,-38.05,0.89
45.2,3.9,40.41,-38.19,0.89
45.3,3.9,40.44,-38.32,0.89
45.4,3.9,40.47,-38.44,0.89
45.5,3.9,40.49,-38.56,0.89
45.6,3.9,40.52,-38.67,0.89
45.7,3.9,40.55,-38.77,0.89
45.8,3.9,40.58,-38.88,0.89
45.9,3.9,40.6,-38.97,0.89
46,3.9,40.63,-39.06,0.89
46.1,3.9,40.66,-39.15,0.89
46.2,3.9,40.69,-39.23,0.89
46.3,3.9,40.72,-39.31,0.89
46.4,3.9,40.74,-39.39,0.89
46.5,3.9,40.77,-39.46,0.89
46.6,3.9,40.8,-39.53,0.89
46.7,3.9,40.83,-39.6,0.89
46.8,3.9,40.86,-39.67,0.89
46.9,3.9,40.88,-39.74,0.89
47,3.9,40.91,-39.8,0.89
47.1,3.9,40.94,-39.87,0.89
47.2,3.9,40.97,-39.93,0.89
47.3,3.9,41,-40,0.89
47.4,3.9,41.03,-40.06,0.89
47.5,3.9,41.05,-40.13,0.89
47.6,3.9,41.08,-40.2,0.89
47.7,3.9,41.11,-40.27,0.89
47.8,3.9,41.14,-40.34,0.89
47.9,3.9,41.17,-40.41,0.89
48,3.9,41.2,-40.49,0.89
48.1,3.9,41.23,-40.57,0.89
48.2,3.9,41.26,-40.66,0.89
48.3,3.9,41.29,-40.75,0.89
48.4,3.9,41.32,-40.84,0.89
48.5,3.9,41.34,-40.94,0.89
48.6,3.9,41.37,-41.05,0.89
48.7,3.9,41.4,-41.16,0.89
48.8,3.9,41.43,-41.28,0.89
43.1,4,39.84,-33.06,0.89
43.2,4,39.86,-33.38,0.89
43.3,4,39.89,-33.7,0.89
43.4,4,39.92,-34,0.89
43.5,4,39.94,-34.29,0.89
43.6,4,39.97,-34.57,0.89
43.7,4,39.99,-34.83,0.89
43.8,4,40.02,-35.09,0.89
43.9,4,40.05,-35.34,0.89
44,4,40.07,-35.57,0.89
44.1,4,40.1,-35.8,0.89
44.2,4,40.13,-36.02,0.89
44.3,4,40.15,-36.23,0.89
44.4,4,40.18,-36.43,0.89
44.5,4,40.2,-36.61,0.89
44.6,4,40.23,-36.8,0.89
44.7,4,40.26,-36.97,0.89
44.8,4,40.29,-37.13,0.89
44.9,4,40.31,-37.29,0.89
45,4,40.34,-37.44,0.89
45.1,4,40.37,-37.58,0.89
45.2,4,40.39,-37.72,0.89
45.3,4,40.42,-37.84,0.89
45.4,4,40.45,-37.97,0.89
45.5,4,40.47,-38.08,0.89
45.6,4,40.5,-38.19,0.89
45.7,4,40.53,-38.3,0.89
45.8,4,40.56,-38.4,0.89
45.9,4,40.58,-38.49,0.89
46,4,40.61,-38.58,0.89
46.1,4,40.64,-38.67,0.89
46.2,4,40.67,-38.75,0.89
46.3,4,40.7,-38.83,0.89
46.4,4,40.72,-38.9,0.89
46.5,4,40.75,-38.97,0.89
46.6,4,40.78,-39.05,0.89
46.7,4,40.81,-39.11,0.89
46.8,4,40.84,-39.18,0.89
46.9,4,40.86,-39.25,0.89
47,4,40.89,-39.31,0.89
47.1,4,40.92,-39.37,0.89
47.2,4,40.95,-39.44,0.89
47.3,4,40.98,-39.5,0.89
47.4,4,41.01,-39.57,0.89
47.5,4,41.03,-39.63,0.89
47.6,4,41.06,-39.7,0.89
47.7,4,41.09,-39.77,0.89
47.8,4,41.12,-39.84,0.89
47.9,4,41.15,-39.91,0.89
48,4,41.18,-39.99,0.89
48.1,4,41.21,-40.07,0.89
48.2,4,41.24,-40.15,0.89
48.3,4,41.26,-40.24,0.89
48.4,4,41.29,-40.34,0.89
48.5,4,41.32,-40.44,0.89
48.6,4,41.35,-40.54,0.89
48.7,4,41.38,-40.65,0.89
48.8,4,41.41,-40.77,0.89
43.1,4.1,39.82,-32.63,0.89
43.2,4.1,39.85,-32.95,0.89
43.3,4.1,39.87,-33.26,0.89
43.4,4.1,39.9,-33.56,0.89
43.5,4.1,39.92,-33.85,0.89
43.6,4.1,39.95,-34.12,0.89
43.7,4.1,39.98,-34.39,0.89
43.8,4.1,40,-34.65,0.89
43.9,4.1,40.03,-34.89,0.89
44,4.1,40.05,-35.13,0.89
44.1,4.1,40.08,-35.35,0.89
44.2,4.1,40.11,-35.57,0.89
44.3,4.1,40.13,-35.77,0.89
44.4,4.1,40.16,-35.97,0.89
44.5,4.1,40.19,-36.16,0.89
44.6,4.1,40.21,-36.34,0.89
44.7,4.1,40.24,-36.51,0.89
44.8,4.1,40.27,-36.67,0.89
44.9,4.1,40.29,-36.83,0.89
45,4.1,40.32,-36.97,0.89
45.1,4.1,40.35,-37.11,0.89
45.2,4.1,40.37,-37.25,0.89
45.3,4.1,40.4,-37.37,0.89
45.4,4.1,40.43,-37.49,0.89
45.5,4.1,40.46,-37.61,0.89
45.6,4.1,40.48,-37.72,0.89
45.7,4.1,40.51,-37.82,0.89
45.8,4.1,40.54,-37.92,0.89
45.9,4.1,40.56,-38.01,0.89
46,4.1,40.59,-38.1,0.89
46.1,4.1,40.62,-38.19,0.89
46.2,4.1,40.65,-38.27,0.89
46.3,4.1,40.68,-38.34,0.89
46.4,4.1,40.7,-38.42,0.89
46.5,4.1,40.73,-38.49,0.89
46.6,4.1,40.76,-38.56,0.89
46.7,4.1,40.79,-38.63,0.89
46.8,4.1,40.82,-38.69,0.89
46.9,4.1,40.84,-38.76,0.89
47,4.1,40.87,-38.82,0.89
47.1,4.1,40.9,-38.88,0.89
47.2,4.1,40.93,-38.95,0.89
47.3,4.1,40.96,-39.01,0.89
47.4,4.1,40.98,-39.07,0.89
47.5,4.1,41.01,-39.14,0.89
47.6,4.1,41.04,-39.2,0.89
47.7,4.1,41.07,-39.27,0.89
47.8,4.1,41.1,-39.34,0.89
47.9,4.1,41.13,-39.42,0.89
48,4.1,41.16,-39.49,0.89
48.1,4.1,41.19,-39.57,0.89
48.2,4.1,41.21,-39.65,0.89
48.3,4.1,41.24,-39.74,0.89
48.4,4.1,41.27,-39.83,0.89
48.5,4.1,41.3,-39.93,0.89
48.6,4.1,41.33,-40.04,0.89
48.7,4.1,41.36,-40.15,0.89
48.8,4.1,41.39,-40.26,0.89
43.1,4.2,39.8,-32.2,0.89
43.2,4.2,39.83,-32.52,0.89
43.3,4.2,39.85,-32.83,0.89
43.4,4.2,39.88,-33.13,0.89
43.5,4.2,39.9,-33.41,0.89
43.6,4.2,39.93,-33.69,0.89
43.7,4.2,39.96,-33.95,0.89
43.8,4.2,39.98,-34.2,0.89
43.9,4.2,40.01,-34.45,0.89
44,4.2,40.04,-34.68,0.89
44.1,4.2,40.06,-34.9,0.89
44.2,4.2,40.09,-35.12,0.89
44.3,4.2,40.11,-35.32,0.89
44.4,4.2,40.14,-35.52,0.89
44.5,4.2,40.17,-35.7,0.89
44.6,4.2,40.19,-35.88,0.89
44.7,4.2,40.22,-36.05,0.89
44.8,4.2,40.25,-36.21,0.89
44.9,4.2,40.27,-36.37,0.89
45,4.2,40.3,-36.51,0.89
45.1,4.2,40.33,-36.65,0.89
45.2,4.2,40.35,-36.78,0.89
45.3,4.2,40.38,-36.91,0.89
45.4,4.2,40.41,-37.03,0.89
45.5,4.2,40.44,-37.14,0.89
45.6,4.2,40.46,-37.25,0.89
45.7,4.2,40.49,-37.35,0.89
45.8,4.2,40.52,-37.45,0.89
45.9,4.2,40.55,-37.54,0.89
46,4.2,40.57,-37.63,0.89
46.1,4.2,40.6,-37.71,0.89
46.2,4.2,40.63,-37.79,0.89
46.3,4.2,40.66,-37.87,0.89
46.4,4.2,40.68,-37.94,0.89
46.5,4.2,40.71,-38.01,0.89
46.6,4.2,40.74,-38.08,0.89
46.7,4.2,40.77,-38.15,0.89
46.8,4.2,40.8,-38.21,0.89
46.9,4.2,40.82,-38.27,0.89
47,4.2,40.85,-38.34,0.89
47.1,4.2,40.88,-38.4,0.89
47.2,4.2,40.91,-38.46,0.89
47.3,4.2,40.94,-38.52,0.89
47.4,4.2,40.96,-38.59,0.89
47.5,4.2,40.99,-38.65,0.89
47.6,4.2,41.02,-38.71,0.89
47.7,4.2,41.05,-38.78,0.89
47.8,4.2,41.08,-38.85,0.89
47.9,4.2,41.11,-38.92,0.89
48,4.2,41.14,-39,0.89
48.1,4.2,41.17,-39.08,0.89
48.2,4.2,41.19,-39.16,0.89
48.3,4.2,41.22,-39.25,0.89
48.4,4.2,41.25,-39.34,0.89
48.5,4.2,41.28,-39.43,0.89
48.6,4.2,41.31,-39.54,0.89
48.7,4.2,41.34,-39.65,0.89
48.8,4.2,41.37,-39.76,0.89
43.1,4.3,39.78,-31.78,0.89
43.2,4.3,39.81,-32.09,0.89
43.3,4.3,39.84,-32.4,0.89
43.4,4.3,39.86,-32.7,0.89
43.5,4.3,39.89,-32.98,0.89
43.6,4.3,39.91,-33.25,0.89
43.7,4.3,39.94,-33.51,0.89
43.8,4.3,39.96,-33.77,0.89
43.9,4.3,39.99,-34.01,0.89
44,4.3,40.02,-34.24,0.89
44.1,4.3,40.04,-34.46,0.89
44.2,4.3,40.07,-34.67,0.89
44.3,4.3,40.1,-34.87,0.89
44.4,4.3,40.12,-35.07,0.89
44.5,4.3,40.15,-35.25,0.89
44.6,4.3,40.18,-35.43,0.89
44.7,4.3,40.2,-35.6,0.89
44.8,4.3,40.23,-35.76,0.89
44.9,4.3,40.26,-35.91,0.89
45,4.3,40.28,-36.05,0.89
45.1,4.3,40.31,-36.19,0.89
45.2,4.3,40.34,-36.32,0.89
45.3,4.3,40.36,-36.45,0.89
45.4,4.3,40.39,-36.57,0.89
45.5,4.3,40.42,-36.68,0.89
45.6,4.3,40.44,-36.78,0.89
45.7,4.3,40.47,-36.88,0.89
45.8,4.3,40.5,-36.98,0.89
45.9,4.3,40.53,-37.07,0.89
46,4.3,40.55,-37.16,0.89
46.1,4.3,40.58,-37.24,0.89
46.2,4.3,40.61,-37.32,0.89
46.3,4.3,40.64,-37.39,0.89
46.4,4.3,40.66,-37.47,0.89
46.5,4.3,40.69,-37.54,0.89
46.6,4.3,40.72,-37.6,0.89
46.7,4.3,40.75,-37.67,0.89
46.8,4.3,40.78,-37.73,0.89
46.9,4.3,40.8,-37.8,0.89
47,4.3,40.83,-37.86,0.89
47.1,4.3,40.86,-37.92,0.89
47.2,4.3,40.89,-37.98,0.89
47.3,4.3,40.92,-38.04,0.89
47.4,4.3,40.94,-38.1,0.89
47.5,4.3,40.97,-38.16,0.89
47.6,4.3,41,-38.23,0.89
47.7,4.3,41.03,-38.29,0.89
47.8,4.3,41.06,-38.36,0.89
47.9,4.3,41.09,-38.43,0.89
48,4.3,41.12,-38.51,0.89
48.1,4.3,41.14,-38.59,0.89
48.2,4.3,41.17,-38.67,0.89
48.3,4.3,41.2,-38.75,0.89
48.4,4.3,41.23,-38.84,0.89
48.5,4.3,41.26,-38.94,0.89
48.6,4.3,41.29,-39.04,0.89
48.7,4.3,41.32,-39.15,0.89
48.8,4.3,41.35,-39.27,0.89
43.1,4.4,39.77,-31.36,0.89
43.2,4.4,39.79,-31.67,0.89
43.3,4.4,39.82,-31.98,0.89
43.4,4.4,39.84,-32.27,0.89
43.5,4.4,39.87,-32.55,0.89
43.6,4.4,39.89,-32.82,0.89
43.7,4.4,39.92,-33.08,0.89
43.8,4.4,39.95,-33.33,0.89
43.9,4.4,39.97,-33.57,0.89
44,4.4,40,-33.8,0.89
44.1,4.4,40.02,-34.02,0.89
44.2,4.4,40.05,-34.23,0.89
44.3,4.4,40.08,-34.43,0.89
44.4,4.4,40.1,-34.62,0.89
44.5,4.4,40.13,-34.81,0.89
44.6,4.4,40.16,-34.98,0.89
44.7,4.4,40.18,-35.15,0.89
44.8,4.4,40.21,-35.31,0.89
44.9,4.4,40.24,-35.46,0.89
45,4.4,40.26,-35.6,0.89
45.1,4.4,40.29,-35.74,0.89
45.2,4.4,40.32,-35.87,0.89
45.3,4.4,40.34,-35.99,0.89
45.4,4.4,40.37,-36.11,0.89
45.5,4.4,40.4,-36.22,0.89
45.6,4.4,40.42,-36.32,0.89
45.7,4.4,40.45,-36.42,0.89
45.8,4.4,40.48,-36.52,0.89
45.9,4.4,40.51,-36.61,0.89
46,4.4,40.53,-36.69,0.89
46.1,4.4,40.56,-36.77,0.89
46.2,4.4,40.59,-36.85,0.89
46.3,4.4,40.62,-36.93,0.89
46.4,4.4,40.64,-37,0.89
46.5,4.4,40.67,-37.07,0.89
46.6,4.4,40.7,-37.13,0.89
46.7,4.4,40.73,-37.2,0.89
46.8,4.4,40.76,-37.26,0.89
46.9,4.4,40.78,-37.32,0.89
47,4.4,40.81,-37.38,0.89
47.1,4.4,40.84,-37.44,0.89
47.2,4.4,40.87,-37.5,0.89
47.3,4.4,40.9,-37.56,0.89
47.4,4.4,40.92,-37.62,0.89
47.5,4.4,40.95,-37.68,0.89
47.6,4.4,40.98,-37.75,0.89
47.7,4.4,41.01,-37.81,0.89
47.8,4.4,41.04,-37.88,0.89
47.9,4.4,41.07,-37.95,0.89
48,4.4,41.1,-38.02,0.89
48.1,4.4,41.12,-38.1,0.89
48.2,4.4,41.15,-38.18,0.89
48.3,4.4,41.18,-38.27,0.89
48.4,4.4,41.21,-38.36,0.89
48.5,4.4,41.24,-38.45,0.89
48.6,4.4,41.27,-38.55,0.89
48.7,4.4,41.3,-38.66,0.89
48.8,4.4,41.33,-38.77,0.89
43.1,4.5,39.75,-30.94,0.89
43.2,4.5,39.77,-31.25,0.89
43.3,4.5,39.8,-31.56,0.89
43.4,4.5,39.83,-31.85,0.89
43.5,4.5,39.85,-32.13,0.89
43.6,4.5,39.88,-32.4,0.89
43.7,4.5,39.9,-32.65,0.89
43.8,4.5,39.93,-32.9,0.89
43.9,4.5,39.95,-33.14,0.89
44,4.5,39.98,-33.37,0.89
44.1,4.5,40.01,-33.59,0.89
44.2,4.5,40.03,-33.79,0.89
44.3,4.5,40.06,-33.99,0.89
44.4,4.5,40.09,-34.18,0.89
44.5,4.5,40.11,-34.37,0.89
44.6,4.5,40.14,-34.54,0.89
44.7,4.5,40.16,-34.7,0.89
44.8,4.5,40.19,-34.86,0.89
44.9,4.5,40.22,-35.01,0.89
45,4.5,40.24,-35.15,0.89
45.1,4.5,40.27,-35.29,0.89
45.2,4.5,40.3,-35.42,0.89
45.3,4.5,40.32,-35.54,0.89
45.4,4.5,40.35,-35.65,0.89
45.5,4.5,40.38,-35.76,0.89
45.6,4.5,40.41,-35.87,0.89
45.7,4.5,40.43,-35.96,0.89
45.8,4.5,40.46,-36.06,0.89
45.9,4.5,40.49,-36.15,0.89
46,4.5,40.51,-36.23,0.89
46.1,4.5,40.54,-36.31,0.89
46.2,4.5,40.57,-36.39,0.89
46.3,4.5,40.6,-36.46,0.89
46.4,4.5,40.62,-36.53,0.89
46.5,4.5,40.65,-36.6,0.89
46.6,4.5,40.68,-36.67,0.89
46.7,4.5,40.71,-36.73,0.89
46.8,4.5,40.74,-36.79,0.89
46.9,4.5,40.76,-36.85,0.89
47,4.5,40.79,-36.91,0.89
47.1,4.5,40.82,-36.97,0.89
47.2,4.5,40.85,-37.03,0.89
47.3,4.5,40.88,-37.09,0.89
47.4,4.5,40.9,-37.15,0.89
47.5,4.5,40.93,-37.21,0.89
47.6,4.5,40.96,-37.27,0.89
47.7,4.5,40.99,-37.33,0.89
47.8,4.5,41.02,-37.4,0.89
47.9,4.5,41.05,-37.47,0.89
48,4.5,41.08,-37.54,0.89
48.1,4.5,41.1,-37.62,0.89
48.2,4.5,41.13,-37.7,0.89
48.3,4.5,41.16,-37.78,0.89
48.4,4.5,41.19,-37.87,0.89
48.5,4.5,41.22,-37.97,0.89
48.6,4.5,41.25,-38.07,0.89
48.7,4.5,41.28,-38.17,0.89
48.8,4.5,41.31,-38.29,0.89
43.1,4.6,39.73,-30.53,0.89
43.2,4.6,39.76,-30.84,0.89
43.3,4.6,39.78,-31.14,0.89
43.4,4.6,39.81,-31.43,0.89
43.5,4.6,39.83,-31.71,0.89
43.6,4.6,39.86,-31.97,0.89
43.7,4.6,39.88,-32.23,0.89
43.8,4.6,39.91,-32.48,0.89
43.9,4.6,39.94,-32.71,0.89
44,4.6,39.96,-32.94,0.89
44.1,4.6,39.99,-33.15,0.89
44.2,4.6,40.01,-33.36,0.89
44.3,4.6,40.04,-33.56,0.89
44.4,4.6,40.07,-33.75,0.89
44.5,4.6,40.09,-33.93,0.89
44.6,4.6,40.12,-34.1,0.89
44.7,4.6,40.15,-34.26,0.89
44.8,4.6,40.17,-34.42,0.89
44.9,4.6,40.2,-34.57,0.89
45,4.6,40.23,-34.71,0.89
45.1,4.6,40.25,-34.84,0.89
45.2,4.6,40.28,-34.97,0.89
45.3,4.6,40.31,-35.09,0.89
45.4,4.6,40.33,-35.2,0.89
45.5,4.6,40.36,-35.31,0.89
45.6,4.6,40.39,-35.41,0.89
45.7,4.6,40.41,-35.51,0.89
45.8,4.6,40.44,-35.6,0.89
45.9,4.6,40.47,-35.69,0.89
46,4.6,40.5,-35.77,0.89
46.1,4.6,40.52,-35.85,0.89
46.2,4.6,40.55,-35.93,0.89
46.3,4.6,40.58,-36,0.89
46.4,4.6,40.61,-36.07,0.89
46.5,4.6,40.63,-36.14,0.89
46.6,4.6,40.66,-36.2,0.89
46.7,4.6,40.69,-36.26,0.89
46.8,4.6,40.72,-36.32,0.89
